Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
2202,85984068.8115,82181593.5771,11889334.8376,0.000858134925365,-0.000140449404716,-22174865.4048
2203,41498418.1662,29923416.6827,-3044806.17387,0.000919729173183,-3.18315252662e-05,15559841.4285
2204,56987248.3509,61849649.4293,11892698.7648,0.000755673527718,3.65815795958e-05,-2330257.89261
2205,58639411.4736,63281054.8147,11527746.0416,0.000764701128006,3.33660729229e-05,-3198316.21647
2206,58490658.0462,63814008.7128,13180695.5338,0.000755536913872,3.53931374848e-05,-2331784.40730
2207,60485899.6767,65640497.4801,12887347.4939,0.000764269053936,3.22710461915e-05,-3147344.14646
2208,60590430.3303,64875965.1184,10751358.5091,0.000773476660252,2.96860449016e-05,-3839377.00589
2209,60168715.5797,65988618.2149,14536408.7423,0.000754312932491,3.47363725305e-05,-2137517.88934
2210,28444544.3366,9075202.46506,-15662883.4407,0.000524875283241,-4.67454493046e-05,-10634269.2375
2211,24022048.8392,4745131.01578,-17061148.6435,0.000519755899906,-4.93501313031e-05,-7799623.56885
2212,65839846.4397,60332689.9211,-8863867.12392,0.000889378249645,-2.61831358075e-05,5212255.39843
2213,85873324.2589,93150590.2608,17453962.0082,0.000769517719746,2.68872696906e-05,2476652.78117
2214,89260467.0113,96066853.8411,16615450.5412,0.000775766253471,2.4869820103e-05,4423853.00001
2215,91805837.1853,98903957.3669,17201744.3975,0.000769394278526,2.64145508409e-05,4152892.27168
2216,95531757.6820,101973873.138,16334126.1546,0.000775468885899,2.45407186449e-05,6493493.00067
2217,98524942.8836,105202301.025,16536771.4564,0.000769214808941,2.58210040629e-05,5940870.52345
2218,102715688.891,108504138.947,15605313.3011,0.000775136470795,2.40553226322e-05,8700188.79573
2219,106002066.275,112015864.054,15439446.2903,0.000768875300884,2.51070279628e-05,7745335.57892
2220,101384187.134,108227141.062,16506489.1179,0.000763196229935,2.67399325967e-05,5151869.61492
2221,110379519.786,116397720.337,14823969.1598,0.000763047218323,2.56373174489e-05,6854080.13208
2222,104128520.846,111065380.096,16276651.3824,0.000757162570953,2.73777283728e-05,4085473.85534
2223,112188231.353,118445527.395,14580502.9869,0.000756237745285,2.63655278832e-05,4873759.42866
2224,106298750.827,113286402.384,16001366.9332,0.000751174449921,2.78062410653e-05,2726964.83135
2225,114300960.495,120614821.116,14163529.8729,0.000749731421471,2.67252381891e-05,2857769.56876
2226,108018733.371,114993982.951,15704222.0434,0.000745085418224,2.80471667647e-05,1110419.75021
2227,116133684.651,122382770.538,13729750.3153,0.000743317306042,2.68519278616e-05,650390.823682
2228,109302615.816,116184296.926,15412832.5780,0.000738967835903,2.8101913631e-05,-693945.387999
2229,118734208.322,124673545.837,13035594.6677,0.000736916780472,2.66027897596e-05,-1787575.19381
2230,110300688.485,116979011.536,15102817.6943,0.000732816398144,2.79613547027e-05,-2631243.26865
2231,64908686.4896,62370885.8490,-4371907.31366,0.000891787528992,-0.000147351965308,3225775.08291
2232,66497002.7360,63586665.0173,-5120755.12750,0.000886549174786,-0.000143644750118,2986275.87727
2233,69615831.9766,60467982.7009,-11425004.5504,0.000611520528793,-9.82438474894e-05,11084665.4347
2234,51623845.4648,51433876.6734,-310338.000456,0.000345360606909,5.168665573e-05,-1083136.61814
2235,51537931.5964,51313230.5145,-400443.241000,0.000353801429272,6.19617626071e-05,-894869.873921
2236,51770207.9568,51407626.4699,-685924.738646,0.000384281814098,6.67466372252e-05,-747912.009557
2237,56240612.8445,53062060.6740,-4412716.15028,0.000531869828701,-8.29255655408e-05,5591790.83506
2238,42065444.4571,36116227.4679,-3088296.25448,0.000506646335125,-3.98007668555e-05,-10708945.5922
2239,37843052.6697,33137053.1718,-1840236.54461,0.00050190103054,-4.22638989985e-05,-9480960.84595
2240,35032622.4842,30032327.9699,-1822077.65182,0.000504530251026,-4.4483769685e-05,-9439327.55788
2241,33738418.6974,30596267.7002,-709201.018016,0.000498088300228,-4.43562120199e-05,-7744835.45621
2242,30650289.8785,27533441.2257,-731439.908346,0.000500984609127,-4.63268458843e-05,-7318374.63379
2243,47560870.6265,50131153.7425,5919661.91928,0.0001324249506,-3.06017585099e-05,-1881570.59749
2244,48463733.9005,50683518.0918,5155223.76696,0.000130190804601,-3.69565114379e-05,-2207792.44105
2245,58729339.6558,57186779.6580,-2819166.62057,0.000552938759327,-0.000105204977095,1792652.40828
2246,37467514.6654,27934491.1575,-5353208.46240,0.000525339365005,-5.9805881232e-05,12183087.5079
2247,51645969.4307,50461586.6343,-1582374.91051,0.00042105987668,3.1573746819e-06,-3586148.06334
2248,35871930.3452,35272839.2283,993887.643019,0.00101670515537,-7.36877694726e-05,5056073.10931
2249,56984772.3925,60300832.1126,7382185.53861,0.000758781671524,-0.000178664728999,-759209.811687
2250,27243323.8716,1581743.31983,-25503938.0391,0.000972313642502,-5.82595393062e-05,4037542.34314
2251,94770966.1800,93134744.0084,14120679.2196,0.000661152124405,1.56342424452e-05,-21780631.7012
2252,93375124.7620,94027403.5136,13440684.1596,0.000667453706264,1.71848125756e-05,-17896945.3176
2253,58933453.7631,59181128.8198,1850377.53979,0.000825432002544,-0.000178171738982,5060615.85744
2254,49452651.9197,50409086.8632,2029129.62437,0.00024073459208,-5.6374438107e-05,941266.516844
2255,49103882.6125,50020129.5217,2016973.03851,0.000267352938652,-5.5286038667e-05,1414096.01768
2256,49681094.8141,50711456.2988,2136143.16781,0.000212806984782,-5.63967265189e-05,328230.227033
2257,50010017.1181,50139969.5079,281053.965290,0.0013103300333,-4.34860661626e-05,576863.884926
2258,56942655.2107,46945503.2349,-9189169.40689,0.000544726490974,-3.11171431094e-05,-13200438.0226
2259,50159172.1792,49237396.2402,-964434.434970,0.000414152592421,-4.48506791145e-06,-3794952.39258
2260,27133563.3121,3061497.68829,-24536760.9660,0.000529695093632,-7.15873837471e-05,4069627.92079
2261,28091702.0424,1272931.08191,-27059350.4225,0.000526704728603,-7.007727772e-05,2637564.31852
2262,43440991.4059,32552994.4102,-222930.564235,0.000914117991924,-2.8245812282e-05,16533960.3424
2263,118041798.545,123825998.942,13157913.8438,0.000730075955391,2.66496278346e-05,-4364604.55259
2264,110415206.001,116834749.858,14946935.6537,0.00072659599781,2.77241002768e-05,-4621310.94933
2265,27115340.4286,286733.200153,-26217401.5045,0.000519564568996,-4.83128875494e-05,-3664693.23635
2266,49126158.8663,48741086.3241,-118562.458704,0.000392207026482,-6.09517702833e-06,-3260524.94844
2267,48444243.3045,47910247.1670,-210712.927083,0.000407600581646,-1.15701844916e-05,-3710939.56629
2268,64190893.3802,58351850.5096,-8913071.31449,0.000902272224426,-3.06363273412e-05,6218126.45594
2269,71021101.6823,69410780.5888,-3112164.69606,0.000642135620117,7.54810729995e-06,-381694.580118
2270,49050541.4511,50949025.4720,4388154.50668,0.000137919306755,3.91874648631e-05,2196111.40092
2271,48029637.8985,50452030.1819,5613050.93765,0.000129723712802,3.040824458e-05,2091430.26670
2272,50167873.6240,50248002.3702,180049.764613,0.00128655397892,-3.15955244005e-05,568191.528320
2273,64964084.4310,64327726.0917,145072.369171,0.000685220003128,-0.000149388954043,-5525306.97414
2274,48195814.3422,48585224.1516,1352769.01722,0.00113763344288,-0.000120249144733,-2955622.67303
2275,49773334.9814,49910577.1383,937175.591787,0.00112621307373,-0.000125271558762,-3276982.42664
2276,49459520.9686,49833804.4484,783800.969521,0.00139598500729,-0.000158753350377,-653602.560361
2277,117728858.735,123148068.746,13172646.9994,0.000723442256451,2.63824630529e-05,-6911457.93597
2278,110068746.911,116146751.404,14856474.7175,0.00072039103508,2.73248255253e-05,-6579706.66885
2279,116756515.599,121751101.176,13316303.0942,0.000717216968536,2.60258670896e-05,-9177943.38862
2280,109217388.207,114883762.360,14820010.6621,0.000714271366596,2.67886538059e-05,-8428224.40465
2281,116852212.713,121102277.483,13226692.1997,0.000710829138756,2.52944100648e-05,-11768817.0842
2282,108132204.569,113287525.177,14765225.7284,0.000708151161671,2.60745026171e-05,-10217864.9902
2283,114110965.449,117787076.314,13652702.8084,0.000703883111477,2.46629659086e-05,-13774768.5115
2284,106286679.861,110918028.514,14766898.1552,0.000701966643333,2.52340622246e-05,-11745966.9113
2285,111575225.785,114589799.245,13966538.4293,0.000697364091873,2.38187443465e-05,-15530266.7618
2286,104072319.171,108163710.276,14729142.8248,0.000695902228355,2.42403335869e-05,-13011155.2874
2287,108904332.075,111220160.166,14206036.8856,0.000691044569016,2.28085685521e-05,-17013874.0540
2288,101576838.689,105115027.110,14600392.5006,0.000689897179604,2.30756662786e-05,-14026575.0885
2289,65062590.5410,62162549.3368,-5320541.54078,0.000628497838974,-0.000123504333198,-1817650.45722
2290,56396586.2840,42697086.3342,-11879536.4380,0.00056376940012,-7.43531212211e-05,15375183.2962
2291,45387589.0155,35149489.0849,230934.175973,0.000587892413139,-0.000103490903974,16659437.1796
2292,44661976.9004,33777637.4817,-2989185.25378,0.000583594918251,-9.95954051614e-05,15746539.7517
2293,76951011.5674,82440545.4000,12755880.3558,0.000802543401718,-0.000160683944821,2152820.26927
2294,55654656.1981,46675626.7548,3720593.29351,0.000906248390675,-0.00012016030401,-18961758.2957
2295,50943193.7740,41398142.4967,3359239.22062,0.000912469446659,-0.000118206009269,-18341070.1752
2296,32373091.1165,33172130.5847,1811419.26845,0.00102125477791,-8.03602859378e-05,-1215754.58845
2297,30242246.1275,28729573.8856,192732.937634,0.000495358586311,-4.61016967893e-05,-5618571.12249
2298,27327937.9777,25847891.1718,-18023.7946430,0.000499053031206,-4.77732382715e-05,-5106744.36887
2299,15975507.5098,13033966.0645,-3957385.50027,0.000511077880859,-5.43016344309e-05,2455690.02628
2300,62423216.4202,67086678.8228,11665510.6544,0.000773851454258,2.85328365862e-05,-3766151.90506
2301,62666038.0982,66428928.3752,9451732.47655,0.000782484352589,2.55010370165e-05,-4193765.95815
2302,99091470.8694,97772425.3337,14535326.0040,0.000666819751263,1.73311885446e-05,-22132561.3658
2303,50398909.6621,50405368.1691,42175.7722894,0.00122407734394,-2.26593632251e-05,700728.525718
2304,50559178.9560,50511373.5199,-63417.8246061,0.00119313335419,-1.80043485016e-05,735839.337111
2305,53808550.1816,52975472.1324,-778207.411369,0.000475798487663,-8.54135751724e-05,3963496.48635
2306,69647088.1255,70011801.4018,922531.038523,0.000657902538776,1.57243069261e-05,2065715.78979
2307,69225111.8530,70788010.9151,3604339.75856,0.0006674888134,1.95837076753e-05,2788452.30738
2308,60960749.7645,59086640.0401,-3589587.17187,0.000949913203716,-0.00014002917707,-8153.49770710
2309,74359720.7468,70684744.5170,-4510382.25492,0.000872784912586,-0.000127097964287,-8038992.40494
2310,50142950.7599,36394325.8921,-10209452.3112,0.000549446344376,-6.84435516596e-05,15426919.1424
2311,100650749.440,101829648.336,14427586.3965,0.000806421458721,1.54116358608e-05,18459838.2314
2312,102071818.676,104461404.165,14517430.4644,0.000799305438995,1.75248198211e-05,16454245.5673
2313,29580003.3525,-2333630.72077,-30611611.6842,0.000982403278351,-6.81980252266e-05,1139618.87360
2314,29018074.6704,-1238103.11158,-29501250.9028,0.000519663274288,-6.35580942035e-05,1496389.42877
2315,46002585.5243,46831189.8368,1917783.24332,0.00115422403812,-0.000110135808587,-1752304.38369
2316,52689827.7604,43056962.3311,3189494.76878,0.00059933000803,-0.000108748175204,18703591.6646
2317,58190235.3200,49438510.8948,1997203.92908,0.000606733560562,-0.000109930731356,18589307.7850
2318,102717289.671,108892485.301,15798190.4348,0.000711899638176,2.73663606495e-05,-7393457.49219
2319,55087326.4692,57099181.4931,4298011.30295,0.000760803222656,-0.000184745058417,-642141.371965
2320,63051992.1581,59211423.2381,-6836983.76020,0.00058782094717,-0.000102632857859,2448753.91324
2321,48349881.6844,33428617.4774,-11086757.1831,0.000958443462849,-8.62815901637e-05,-15563926.6968
2322,52094623.7009,51637463.8875,-901961.962382,0.00101549708843,2.10419204086e-05,-105795.657883
2323,51783980.0944,51417863.8458,-723776.270946,0.00104348444939,1.65527686477e-05,122461.018463
2324,27225825.1208,25248714.7649,-590154.935916,0.000504892468452,-5.35425320268e-05,5431360.16528
2325,33107231.1980,34044308.3445,1997534.51347,0.00102499985695,-7.91782140732e-05,602318.773667
2326,67579419.0653,59515110.6517,9492701.21257,0.000613084554672,-1.23739242554e-06,-22359019.5974
2327,112528835.553,117568453.471,14283302.4661,0.00079211974144,-0.00015860030055,-10257527.8282
2328,108854875.858,113678630.829,14485085.9642,0.000797883093357,-0.000157927080989,-11005754.7887
2329,96362268.5416,94512856.6197,14538891.5198,0.000822259843349,1.04964161292e-05,22477689.1981
2330,57936771.8324,58439848.5819,2093780.83547,0.000715014159679,-0.0001723998487,-4450840.55265
2331,77266972.9406,79426789.6016,4529068.47000,0.000831747353077,-0.000148275211453,512220.079700
2332,77871073.5625,79324061.0758,3057524.87977,0.000838752985001,-0.000144610330462,-1262835.97946
2333,31475582.1010,-2593886.77279,-32670750.3001,0.00098285651207,-6.97176977992e-05,670900.364717
2334,30254256.2263,16750058.4920,-11660826.5241,0.000557198107243,-8.75724330544e-05,10057520.5485
2335,34676854.0319,21243664.1057,-10201232.4333,0.000562647879124,-8.88896360993e-05,11977955.3413
2336,45076116.2022,33076231.6386,-4635166.00927,0.000571780920029,-2.13636159897e-05,-15948046.5253
2337,46803397.1633,29160832.4051,-12206511.4975,0.000938410460949,-5.04704378545e-05,16685851.0971
2338,50739130.2818,33878086.0901,-11883284.4098,0.000932254970074,-4.88709360361e-05,17155555.4072
2339,48693603.8713,31401857.0582,-11747459.5706,0.000545604467392,-3.98116335273e-05,-17108434.3592
2340,39595542.4923,28506286.9390,-2277022.56044,0.000569423496723,-1.96011289954e-05,-15111852.9638
2341,71185718.7170,64048265.4572,10055800.5969,0.000867004394531,-7.62231741101e-06,22421445.8466
2342,61129398.0133,64516029.3579,8579524.51706,0.000782946228981,2.64799948782e-05,-4258085.33033
2343,63132709.9879,65890262.6038,7015258.39170,0.000791992127895,2.18403674662e-05,-4367903.07363
2344,117882461.220,122833345.686,13555163.1110,0.000786696851254,-0.00015873350203,-9823906.89850
2345,112664348.929,118809240.977,14806765.2384,0.000780090689659,-0.000160305574536,-6259926.00123
2346,110899017.835,115714762.370,14369737.1483,0.000774865150452,2.3359451443e-05,11030069.5101
2347,47193386.4477,49378764.4704,4750152.66736,0.000201595962048,-6.60184770823e-06,-561564.236879
2348,74416903.7169,69970225.0163,-6904000.20281,0.000641071200371,-0.000114717364311,6091072.79778
2349,74973340.5056,71521113.0778,-5928946.81295,0.000648623526096,-0.000118753433228,3938480.45667
2350,75720122.1416,73692850.7487,-3612832.14887,0.000657793998718,-0.000124243453145,2805244.44580
2351,61382964.8442,59579933.8023,-3398992.26030,0.000605049848557,-0.000123493403196,-1159738.32210
2352,88932280.4024,85064634.9589,13964183.4895,0.00083658438921,5.29966829345e-06,23564225.1968
2353,121831738.541,126985668.182,12888653.1194,0.000779453575611,-0.00015899643302,-7919794.63895
2354,116270586.059,122417521.159,14262807.8461,0.000774225652218,-0.000160284206271,-5012969.49387
2355,63924409.0416,63763643.2648,1440967.44061,0.000835040748119,-0.000164530783892,6064454.23762
2356,20804752.9006,864484.518766,-19572352.0915,0.000517395794392,-5.96066080034e-05,3270751.59550
2357,68368540.1732,74751101.1759,15768547.0581,0.000777144193649,-0.000169030621648,2352256.97358
2358,36919913.5664,17720201.1744,-13814636.7073,0.000535118043423,-4.27263043821e-05,-14299558.9574
2359,65066787.0863,68231563.0232,7837775.70724,0.000791706502438,2.06635929644e-05,-4143008.09588
2360,65214798.6182,67210796.3562,5056731.93932,0.000801604032516,1.65465902537e-05,-4081472.55580
2361,45428610.0972,48858675.6388,7968433.22118,0.000120659150183,-9.25918947905e-06,-898071.318865
2362,45472998.2039,48866823.1964,7818063.33860,0.000125265732408,-4.3045184575e-06,-499653.508266
2363,30152279.1841,30138512.2935,1026350.52800,0.00100962007046,-7.97144025564e-05,-3199442.62505
2364,75619485.9516,73092283.8847,-3499243.61706,0.000865379393101,-0.00013080047071,-5994783.24254
2365,44644420.6264,33597050.3489,-1692177.57384,0.000575165808201,-1.82408224791e-05,-16377289.7720
2366,61566523.6721,60147919.3370,-1999328.05697,0.00065291672945,-0.000145062297583,-4017125.88469
2367,63588899.4300,65328530.6295,4588776.19108,0.000801817178726,1.79257951677e-05,-4260373.83080
2368,91695831.3388,96194753.0111,14169989.2680,0.000797250270844,1.7857812345e-05,10279186.0898
2369,52842183.1244,51505125.6816,-2045579.55265,0.000428823441267,1.13581465557e-05,-3161018.72921
2370,102521720.950,109864818.028,16839317.3218,0.000734602451324,2.9236106202e-05,-1517778.15819
2371,56878618.8657,56246257.7820,-947559.903065,0.000852107226849,2.38976292312e-05,-2404246.33026
2372,56875971.8494,55876444.4987,-1776405.91065,0.000871144890785,1.97812542319e-05,-1851509.27305
2373,57717012.7430,56210727.6917,-2849773.48646,0.000889042675495,9.78316459805e-06,-1048586.66658
2374,59385959.0309,59033479.0548,647205.372651,0.000839325428009,-0.000176479354501,5148734.17219
2375,61064516.0286,60220180.5115,-270752.449830,0.000851847648621,-0.000170250162482,5354963.69998
2376,60958756.7815,59647879.2826,-2051372.50821,0.000639456748962,-0.000141558095813,-3242035.19026
2377,49812646.3123,50452184.0413,1458963.91074,0.000267915695906,-6.40653371811e-05,1565907.41873
2378,49486826.6708,50118092.2190,1544782.99618,0.000294127851725,-6.24473355711e-05,2013129.27405
2379,82206969.2348,83459245.9542,9305237.49760,0.000826403677464,5.6698997505e-06,12682806.1513
2380,31601487.4540,-2402633.07095,-32732812.2457,0.000517071425915,-6.00687339902e-05,172533.406566
2381,51252864.4565,51037332.5348,-397988.339265,0.00036258161068,7.25183188915e-05,-724832.117558
