Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
4858,29071987.5163,-20560787.0,-686928.828125,-0.000312181335175,1.492759516e-08,-522881.359375
4859,40750300.3370,-48927160.6667,-7378883.58333,-8.57225168147e-05,2.75758866337e-05,410058.489583
4860,63836010.3879,-59758239.3333,6716652.16667,-0.000589752395172,-8.60563304741e-05,-2418534.89583
4861,53689361.4151,-53784934.6667,211077.403646,-0.000431242806371,0.000189335318282,2979969.0
4862,65468750.1048,-81275342.6667,-10393546.5,-0.000545218179468,-9.41011167015e-05,-5348343.58333
4863,55208428.8830,-69642761.1429,-11270503.5714,-0.000527281663381,0.000114740760182,-2825781.48214
4864,49715364.0187,-45006125.3333,3219754.70833,-0.000320368329994,-4.22216726292e-05,7983178.33333
4865,63222651.7520,-53493686.6667,8452294.83333,-0.000389190827264,4.82396608277e-05,-14237310.8333
4866,78896609.5274,-71063389.3333,-22045774.6667,-0.000408976367908,-7.27476435713e-05,37480570.0
4867,57903006.1278,1553693.59375,36934313.0,-0.000672521244269,-6.20822311248e-06,1061106.89063
4868,68637846.0789,-94596970.6667,-17468566.5,-0.000494039617479,-0.000106971550849,643774.867188
4869,45781824.8780,-37010357.6,79350.83125,-0.000680137134623,-2.06942168006e-05,-4775175.4
4870,54375787.4295,-53593210.0,1890737.58333,-0.000336227327352,0.000158400187502,-125097.390462
4871,49017137.7315,-45356528.6667,107225.655843,-0.000713814166375,4.68968173664e-05,2976825.45833
4872,57630437.0785,-42590832.0,10119361.1667,-0.000355593598215,-3.15614852298e-05,14886955.3333
4873,34988522.6695,1368111.1875,23470869.3333,-0.000315109180519,7.56023553095e-07,-635044.104167
4874,62451089.8891,-48520224.6667,11098115.6667,-0.000378418742912,4.08287341997e-05,-15101888.6667
4875,49778396.3317,-49350811.3333,-747394.364583,-0.000888580572791,-5.72782228119e-05,-511771.203125
4876,53958694.2557,-52011755.3333,3260657.08333,-0.000319507147651,9.53006310738e-05,-3293346.75
4877,44712661.1154,-9701959.58333,7755540.83333,-0.000668377673719,-6.94534628565e-06,-6311092.08333
4878,30192455.0164,-19064487.8333,564056.880208,-0.000314541452099,3.19097125612e-06,-4399903.95833
4879,55427273.1986,-56972168.6667,-394487.597656,-0.00044190659537,0.000152095453814,3859118.95833
4880,45381898.4762,-6699970.66667,10296332.8333,-0.000669163477141,5.60031685382e-06,5427189.75
4881,49551862.4313,-48376584.0,1320212.40625,-0.00029030352016,6.67790664011e-05,-4539753.66667
4882,46827929.9998,-42784658.6667,-766992.9375,-0.000716353941243,-1.96927558136e-05,-1653532.66667
4883,42455781.3459,-48261300.8,-5224862.7,-0.000132487140945,2.53716680163e-05,-345700.35
4884,66148519.6778,-68254029.3333,3644376.54167,-0.000432455446571,8.44807509566e-05,-751734.276042
4885,52810242.5173,-52888788.6667,274088.430339,-0.000620004837401,0.00022287912725,-820690.916667
4886,58072322.0937,-56682524.6667,3605199.08333,-0.000400203920435,0.000135557289468,1713264.0625
4887,38081194.9914,-49015068.8,-10163123.0,-5.1070630434e-05,-3.18113343383e-05,-1630094.0
4888,50593542.1540,-57145880.0,-6206808.1,-0.000525216630194,-0.000153226152179,2947508.6
4889,56672742.2978,-50017483.3333,6954692.0,-0.000348531379132,-5.4636358982e-05,8355383.08333
4890,28120719.3527,-9625713.3,4538729.95,-0.000315167562803,-1.42866201713e-06,1247565.08281
4891,50261790.3573,-49421116.6667,-376430.783854,-0.000810568279121,0.00010645720613,1280575.83333
4892,58430572.5605,-50109137.6,6287837.1,-0.000634988187812,-6.24960812274e-05,-7225733.0
4893,64842087.0208,-75408329.3333,-5850503.5,-0.000554519938305,-8.91507152119e-05,-4433576.625
4894,47725104.5251,-45522788.6667,-1046155.83333,-0.000756672059651,5.71935697735e-06,286158.848307
4895,51821015.4213,-35352322.3333,-12602363.0833,-0.000616340374108,5.69183393964e-05,20625430.6667
4896,45281020.3513,-4756875.70833,11492562.6667,-0.000670604407787,3.64851030099e-06,3570016.95833
4897,51741607.8152,-51425566.6667,18971.0013021,-0.000769346777815,-0.000187459852896,-875627.916667
4898,50545124.4585,-49931941.3333,-306674.648438,-0.000833014491946,0.000132661953103,1085200.28125
4899,109998796.167,-133041870.4,-7269034.4,-0.000490314967465,9.11917522899e-05,-6359211.05
4900,50652016.6477,-51340612.0,-182248.1375,-0.0002390849113,0.000130248212372,-1946901.325
4901,57126202.2049,1472633.34896,35591346.3333,-0.000671741843689,-8.92400839803e-06,1497175.11719
4902,45417652.7641,-48126172.6667,-2475282.0,-0.000202678595087,6.07839283475e-05,-2056044.04167
4903,43247848.2117,-48396015.3333,-4604123.5,-0.000143039796967,-4.050631469e-05,629802.015625
4904,66623995.4730,-65073004.6667,6956568.25,-0.000421502918471,-8.20378991193e-05,1674563.55469
4905,60482645.3248,-49127276.0,8004734.8,-0.00062804314075,5.11361540703e-05,9652368.0
4906,37108991.5009,-35721512.8,-2103047.15,-0.000295156845823,1.03827351268e-05,-3524785.2
4907,39789184.7761,-49767478.6667,-9353873.16667,-5.20327703271e-05,-5.58983192605e-05,-2883458.625
4908,55818117.4367,-56427223.3333,598086.651042,-0.000433547538705,-0.000155772839207,-3572550.54167
4909,46459595.4661,-31397402.6667,3154467.27083,-0.000366271182429,4.13882771682e-05,-15416699.5
4910,50624819.7816,-50088075.2,-64823.9929688,-0.000938912387937,-0.000203910356504,-158993.69375
4911,64821244.9011,-78057245.3333,-8197855.91667,-0.000549488584511,-9.19936428545e-05,-4722304.0
4912,39816003.2786,-49794100.0,-9363185.2,-5.33170714334e-05,5.69534604438e-05,2874633.0
4913,89365927.4996,-95890460.8,-15575225.8,-0.000433890818385,-8.06873649708e-05,31544230.0
4914,60002835.2707,-60009008.6667,2921065.6875,-0.000427815451985,0.000120364078612,2915112.04167
4915,66923601.4811,-78930717.3333,-6262251.08333,-0.00044121753308,-8.46953989821e-05,7793094.0
4916,48921786.7625,-54625865.6,-5861313.2,-0.000504716823343,0.000172758096596,-436699.385352
4917,57760682.6938,-77576888.0,-14592469.0,-0.000477779045468,-0.000111251385533,-1511263.34375
4918,63608824.3846,-89082897.3333,-18195816.6667,-0.000496278109495,-0.000109952372441,14874.515625
4919,59047058.6152,-56684678.6667,5072530.91667,-0.000384784420021,0.000117682233395,34566.2330729
4920,52044184.3730,-51774024.0,97750.8164063,-0.000744644494262,-0.000188337216969,-839317.3875
4921,41111516.8874,-42117794.4,-2286436.35,-0.000266349554295,-2.01854909392e-05,2716149.8
4922,57494984.5085,-51954820.8,5075792.5,-0.000639560341369,-8.24112794362e-05,-4497006.8
4923,60642344.1855,-65677857.6,-1281997.75313,-0.00044983549742,-0.000109363572847,-3843062.55
4924,64293336.3591,-61564869.3333,7216089.08333,-0.00041114364285,8.97907157196e-05,-878702.736979
4925,63267910.2501,-54330472.6667,-16877154.3333,-0.000598288082983,-6.74342445564e-05,-27138347.6667
4926,41046291.2524,-15681735.0,10501238.8,-0.000328955269651,1.18886837299e-05,-13014821.8
4927,45937064.8909,-21304145.3333,10894393.1667,-0.000336147932103,1.58756811288e-05,-15150076.6667
4928,46375490.2248,-45625512.0,90429.8574219,-0.000282634166069,-4.74165062769e-05,4815890.75
4929,55462828.9578,-54497560.6667,2135868.22917,-0.000383679522201,-0.000169754363014,-1708682.02083
4930,56307703.8717,-56053289.6,1472851.5875,-0.000581725442316,-0.000149188548676,2284586.05
4931,57547623.2187,-47644845.6,6336439.4,-0.000639748352114,5.26201620232e-05,8377397.5
4932,51410636.0907,-51078408.0,-22787.6110026,-0.000820538378321,-0.00020634214161,-525398.953125
4933,57447045.1755,-34117841.2,8500616.8,-0.000628893030807,3.7577960029e-05,15037184.6
4934,51623010.8575,-52873931.3333,-1512731.36458,-8.2541606389e-05,0.000162956916029,2779892.91667
4935,42553398.8922,-45428560.0,-3131164.70833,-0.000222190210479,-2.40509270952e-05,1510970.29167
4936,56773405.5440,-53343584.6667,3918688.04167,-0.00063802790828,-0.000110292829049,-2041751.0625
4937,58769843.1771,-56828928.0,4472323.05,-0.000393722089939,0.000125883801957,993091.45
4938,61917366.5340,-48647406.0,5567472.33333,-0.000608973379713,-5.11312027811e-05,-14532232.5
4939,51850202.3090,1144565.73125,25137541.6,-0.000662816106342,2.55815648416e-05,-4864388.3
4940,41142258.0768,-25698263.0,106046.260417,-0.000363845989341,4.36962000094e-05,-14583044.6667
4941,57432505.9297,-52089772.0,4996813.79167,-0.000639149395283,8.38176201796e-05,4221860.41667
4942,51687858.0593,-52638244.6667,-1208450.67708,-0.000457923510112,-0.000204989948543,-2411030.52083
4943,52894247.3567,-20213193.3333,11025562.5,-0.000652243441436,-2.09818281292e-05,-13520248.6667
4944,53796954.5961,-53578760.0,879807.104167,-0.000336193537805,-0.000190026883502,-257834.768229
4945,58289143.4845,-53128269.3333,5364537.25,-0.000631782633718,-8.90344672371e-05,-3755851.375
4946,42614528.8720,-50535086.0,-7179330.41667,-6.86903877067e-05,-7.75603912189e-05,-2532839.625
4947,48026070.6932,-45772244.0,1438364.65458,-0.000301341555314,4.70382983622e-05,-6012524.5
4948,63055317.3813,-62659445.3333,3707045.45833,-0.000571076932829,-9.68250678852e-05,482025.302083
4949,50114206.6341,-52428773.6,-2731766.2,-0.000487128068926,-0.000203366405913,-973448.0625
4950,66285109.2666,-61947012.8,9109937.8,-0.00040711418842,7.44653225411e-05,-3763630.2
4951,43267303.6987,-44451668.0,-1901545.1,-0.000256698462181,3.24201901094e-05,-3154878.0
4952,48884420.3534,-47831274.6667,-946340.59375,-0.000815967621747,-1.44858258864e-05,-269832.354167
4953,64300513.9933,-57640576.6667,8106346.16667,-0.000601428968366,7.10206004442e-05,5468968.75
4954,52548538.4696,-52047160.0,218153.871094,-0.000412658206187,0.000229668163229,1517568.16667
4955,62558637.0733,-54559926.0,9927664.83333,-0.000374708673917,5.671755207e-05,-8563131.0
4956,45647666.0344,-20423360.6667,-2417417.29167,-0.000633959134575,4.52981767012e-05,12615387.8333
4957,44539663.3530,-48766676.6667,-3729821.08333,-0.000158182301675,-5.94570083194e-05,1109801.21875
4958,49175161.3401,-53737132.0,-12477834.5,-2.66492497758e-05,-0.000100668905361,-16438303.0
4959,42715270.7486,-46523310.4,-3733016.75,-0.000194388994714,-2.18882723857e-05,931997.7125
4960,70862639.7520,-89313219.2,-11714414.4,-0.000455084053101,9.09740265342e-05,-9057775.5
4961,52511673.0539,-52330706.4,241109.307813,-0.000713896821253,-0.000195191649254,-606789.03125
4962,67691926.6994,-66237236.8,7048275.7,-0.000420089025283,7.38152157282e-05,-3764762.5
4963,50685216.5951,-57004183.3333,-6008795.66667,-0.000474906206364,0.000153473592945,3235270.70833
4964,58141399.5135,-39256360.6667,11944099.1667,-0.000361538521247,3.0305069231e-05,-16608017.6667
4965,48882091.8299,-56518334.0,-7527938.75,-0.000513632607181,-0.000157381597091,1719256.0625
4966,36928883.1474,-36054942.6667,-2338288.29167,-0.000292359909508,-9.36575270316e-06,2786063.72917
4967,41722217.7515,-29302696.8,-8948589.35,-0.000370445894077,-5.18089000252e-05,17880764.4
4968,64211462.6117,-67100390.6667,1195021.52083,-0.000562361849006,-9.08986767172e-05,-268490.763021
4969,51369246.8718,-56445364.0,-4789451.33333,-0.000469845166663,-0.000158666342031,-3450196.125
4970,54760024.4908,-51616444.6667,2854555.125,-0.000664243183564,0.000108747524791,2348710.04167
4971,53380576.0695,-55209408.0,-1345303.225,-0.000552179757506,-0.000168546830537,3071432.55
4972,60957954.9920,-47153013.3333,11210744.0,-0.00036518991692,3.64379193343e-05,-14036291.0
4973,58277485.3548,-63497350.0,-2464541.55208,-0.00045406690333,0.000117769377539,4505092.75
4974,50864691.7012,-50256128.8,-180976.884375,-0.000811237026937,0.000147200204083,1133136.55
4975,59376651.4702,-63142434.4,-767425.5875,-0.0004476342001,0.0001155362188,4221053.15
4976,56966190.3925,-64272039.3333,-4910417.58333,-0.000541646440979,0.000116281087685,-3804400.41667
4977,43085147.3939,-3983434.66667,6150099.95833,-0.000650294939987,3.82636717404e-05,1514729.28125
4978,49086924.7841,-48184193.3333,-905856.864583,-0.000829974771477,-2.12117447518e-05,-332283.638021
4979,50409140.3280,-49696375.3333,-347126.523438,-0.000821822846774,0.000118676296552,1189156.3125
4980,60582809.2956,-75320144.0,-9255788.0,-0.000463423260953,0.000103078040411,1563840.8
4981,57336978.5303,-54748618.4,3710198.35,-0.000619146623649,0.000124881058582,501236.83125
4982,53444101.3789,-53735836.0,211428.785767,-0.000296148296911,0.000200690919883,-414494.703125
4983,36857131.2502,-34995369.0,-1909078.79167,-0.000297813501675,-1.10754917841e-05,3765741.95833
4984,52038610.9936,-51920182.4,36144.5421875,-0.000765765144024,0.000205847070902,582780.79375
4985,91160330.7077,-112669744.0,-12466831.1667,-0.000469128746772,-9.299073281e-05,14458444.1667
4986,53429685.9869,-53213598.4,403215.25625,-0.000381852703867,-0.000219355802983,-1177485.125
4987,49815590.3965,-49670278.6667,-866352.479167,-0.000930727692321,-3.77292199119e-05,-231690.820313
4988,54005576.8330,-53567942.0,847277.932292,-0.00040972410352,-0.000196090142708,-2476457.33333
4989,63897105.2062,-56489603.2,10252158.0,-0.000381974852644,-6.13358060946e-05,7448136.2
4990,76275317.4525,-76437347.4286,-17854521.8571,-0.00057931849733,7.51811894588e-05,30212928.8571
4991,49442685.9754,-48785954.6667,-828164.0625,-0.000854712852743,3.58722463716e-05,473612.541667
4992,43733018.7192,-32166633.6667,3460360.625,-0.000327232934069,-1.83807842404e-05,11721614.0
4993,50616173.1421,-50151744.0,-187407.841146,-0.0009094736306,-0.00017384091916,-456016.609375
4994,49972679.9574,-49975262.6667,-795903.416667,-0.000980405719019,9.21867176658e-05,135398.761719
4995,55691600.5639,-58104075.2,-1072607.15625,-0.000447713624453,0.000143570927321,4162721.75
4996,28801528.5173,-2715634.8125,8292872.33333,-0.000340880389558,-3.78178556275e-05,1063.34765625
4997,34913545.7947,1481941.19775,23337004.3333,-0.000315316690831,-2.68074722953e-06,1102444.90625
4998,62932629.0131,-59364340.0,7503572.2,-0.000398938165745,-9.2012611276e-05,1578634.5
4999,32217034.3751,-48318069.6,-15222306.8,-2.21940990741e-05,4.64894310426e-06,854824.49375
5000,34964986.0472,-21634076.0,1866798.9375,-0.000319342128932,7.92476294009e-06,-8960584.2
5001,50724599.9778,-50201152.8,-63170.4742188,-0.000911203504074,-0.000205409902264,-250652.01875
5002,87641501.4162,-112238897.333,-13334348.5,-0.000481497991132,9.61661498877e-05,-7725998.83333
5003,34773723.2212,-49193827.2,-14999686.8,-2.45232222369e-05,3.57963290298e-05,5728958.0
5004,49619162.6704,-33890441.6667,6968667.66667,-0.000338687765179,-2.19071316678e-05,14591026.1667
5005,76068158.7320,-101349076.8,-15910731.4,-0.000515831285156,0.000101114063,4722969.55
5006,49468094.7601,-53949116.8,-4684113.6,-0.000510280777235,-0.000181434545084,888989.86875
5007,57030306.5155,-63981142.0,-4413997.625,-0.000459737202618,0.000119357006042,4665927.33333
5008,61585568.1622,-53555020.0,5640739.8,-0.000391382869566,-5.17654698342e-05,15038137.6
5009,60772034.3130,-56917064.0,7042663.91667,-0.000380426645279,-9.24164341995e-05,2620092.47917
5010,36230212.5838,1315654.60026,25258519.0,-0.000315996294376,-4.6450040827e-06,1700489.47135
5011,47493256.6617,-26600940.0,-9919577.83333,-0.000624880078249,-5.33724050911e-05,-17041055.3333
5012,49650876.1759,-55567677.3333,-5924072.16667,-0.000481722847326,-0.000165534831467,-2275855.58333
5013,108659888.884,-132425161.6,-7639220.7,-0.0004970516311,-9.26902939682e-05,1459068.525
5014,52303080.3803,-54415249.3333,-2700421.11458,-6.23788146186e-05,0.000151991422172,5541240.25
5015,49971812.1767,-56345435.4286,-6201665.64286,-0.000521697860677,-0.00015884412278,2467433.94643
5016,40884025.7695,-19034847.6,1311714.03438,-0.000671009591315,-1.51385279423e-06,-776328.86875
5017,63549956.4851,-89117180.8,-18334099.6,-0.000500614463817,-0.000110133187263,-283990.157813
5018,49813010.9923,-48479431.3333,-140908.949219,-0.000470468250569,0.000257047038758,583958.015625
5019,33973633.2690,-8638127.7,9757600.8,-0.000320333580021,6.39174550088e-06,-8451229.3
5020,59692877.9986,-53847469.6,-9206931.4,-0.000598290935159,6.29458445474e-05,20542552.8
5021,45773923.3015,-13426699.0,6955409.5,-0.000665841274895,-9.61663954513e-06,-8500750.71429
5022,49604834.5634,-39359556.0,-13375726.3,-0.000381364749046,-5.77901118959e-05,22798239.6
5023,38070411.8615,-1369688.025,26086572.4,-0.000324953725794,1.69507020473e-05,-1319087.675
5024,48002150.7219,-42263565.6,350730.379688,-0.000693543173838,-3.35594304488e-05,-3950098.25
5025,48554312.6397,-56424487.2,-7805934.8,-0.000510774436407,0.000156279158546,-1382999.05
5026,43750901.9956,-47141376.0,-3256649.70833,-0.000196754161152,3.86928841181e-05,-1566416.5
5027,50470553.7270,-50005004.0,-177603.756510,-0.000961336016189,0.000176364512299,161764.261719
5028,45495310.3045,-38315106.6667,-370238.192708,-0.000689358159434,1.63793920365e-05,3182844.33333
5029,51497556.5863,-57877726.4,-5862683.3,-0.000471609033411,-0.000149193787365,-3789099.8
5030,63304247.3665,-47436475.3333,-21747484.5,-0.00060524843866,-6.67593703838e-05,-30147890.3333
5031,66108158.8619,-76304091.2,-6983983.2,-0.000560457003303,-8.41898727231e-05,-9042297.7
5032,54048477.4022,-45912600.6667,6342510.5,-0.000341503851814,-4.13106099586e-05,10292040.5
5033,50879866.2476,-50322006.0,-315278.050781,-0.000457560003269,-0.000239025539486,-1380854.53125
5034,41523685.6803,-14934142.0,3009997.15,-0.000670174544211,-2.95076961265e-06,-2270440.825
5035,42853724.2292,-14453988.3333,-9210838.75,-0.000634776661173,-5.06953219883e-05,-12143642.3333
5036,46410656.2158,-6694277.9,11575710.2,-0.000668207008857,7.22884942661e-06,6452234.7
5037,60298501.1265,-62289165.3333,793961.0625,-0.000560136977583,-0.00011141334835,2565788.97917
5038,49434021.9830,-48712112.0,-810637.239583,-0.00084618688561,-4.39107643615e-05,-608785.270833
5039,42761509.7182,1059677.41146,34658625.3333,-0.000320379418554,1.30382359202e-05,2107006.11719
5040,50232443.0547,-49951618.4,-490595.69375,-0.000945344450884,-0.000124205660541,-375829.475
5041,51774629.9982,-51272888.8,-56270.85,-0.000440183270257,0.000230477555306,1837371.075
5042,49935735.7503,-47681640.6667,26199.5768229,-0.000740484334528,-7.12422624929e-05,-2228580.47917
5043,63036264.3449,-59347463.2,6266958.4,-0.000589985051192,-9.13554467843e-05,-1756530.275
5044,53101696.7837,-52714582.0,375121.533854,-0.000395208742702,0.000223374168854,1368199.1875
5045,57750028.2743,-31603101.4286,10498965.8571,-0.000638048280962,2.92622935376e-05,15208595.4286
5046,60605813.2680,-53015089.6,7210383.9,-0.000622993160505,-7.03661644366e-05,-6155322.0
